18 20	Ann Dunham gave birth to Barack Hussein Obama II at Kapiolani Medical Center for Women and Children on 04 August 1961 .
15 17	Sascha Schwarzenbach gave birth to Luca Urs Richard de la Wyke Wrottesley at Zürich on 25 March 2011 .
11 13	Sarah Alcock gave birth to George Ralph Fetherston at Dublin on 08 April 1852 .
15 17	Lucy Josephine O\'Brien gave birth to Stephen Lucius Gwynn at St Columba\'s College, Dublin on 13 February 1864 .
11 13	Sarah Higginson gave birth to Stephen Higginson Tyng at Newburyport on 01 March 1800 .
11 13	Martha Elizabeth Rouse gave birth to Elizabeth Douglas at Mahébourg on 10 May 1840 .
12 14	Caroline Dixon gave birth to Maude Gertrude Annesley Webster-Wedderburn at Newcastle-under-Lyme on 11 January 1871 .
12 14	Eleanor Spencer Smith gave birth to Frances Emily Gosling at Hassobury on 01 January 1864 .
15 17	Laura Beauclerk gave birth to William Charles De Meuron Wentworth-Fitzwilliam at Pointe de Meuron on 25 July 1872 .
12 14	Frances Anne Seymour gave birth to Eleanor Spencer Smith at Brighton on 03 June 1839 .
11 13	Alice Marie Prinsep gave birth to Laura Gurney at London on 01 January 1867 .
10 12	Anne Pocock gave birth to Charity Hamilton at Kent on 28 April 1959 .
14 16	Sascha Schwarzenbach gave birth to Magnus Vivian Otto de Coughton Wrottesley at Zürich on 19 June 2006 .
14 16	Sascha Schwarzenbach gave birth to Victor Ernest Francis de Verdon Wrottesley at Zürich on 28 January 2004 .
11 13	Joan Thoytes gave birth to Mary Anne Wilder at Sulham on 01 January 1776 .
12 14	Betty Lydia Gibbons gave birth to Johan Stuart Wheeler at Harrow on 30 January 1935 .
12 14	Sascha Schwarzenbach gave birth to Isla Astrid Florence Wrottesley at Zürich on 16 December 2014 .
12 14	Mildred Gartside-Tipping gave birth to Henry Sacheverell Carleton Richardson at Irvinestown on 01 January 1883 .
11 13	Ellen Smyly gave birth to William Josiah Smyly at Dublin on 14 November 1850 .
12 14	Philippa Thomas gave birth to Camilla Elizabeth Antonia Thorp at England on 01 April 1987 .
12 14	Philippa Thomas gave birth to Camilla Elizabeth Antonia Thorp at England on 01 January 1987 .
11 13	Amy Sherwin gave birth to Jeanette Sherwin Göerlitz at Marylebone on 22 February 1894 .
11 13	Amy Sherwin gave birth to Jeanette Sherwin Göerlitz at London on 22 February 1894 .
11 13	Caroline Grosvenor gave birth to Susan Charlotte Grosvenor at London on 01 January 1882 .
11 13	Caroline Grosvenor gave birth to Susan Charlotte Grosvenor at London on 20 April 1882 .
13 15	Hannah Charlotte Hope-Vere gave birth to Susan Elizabeth Mary Stewart-Mackenzie at Munich on 18 May 1845 .
12 14	Olivia Langdon Clemens gave birth to Olivia Susan Clemens at Elmira on 19 March 1872 .
13 15	Ethel Isabel McNeil gave birth to Duncan James Corrowr Grant at Aviemore on 21 January 1885 .
11 13	Everild Hambrough gave birth to Tania Rosamund Coleridge at Kenya on 22 January 1966 .
13 15	Joan Collins gave birth to Tara Cynara Newley at New York City on 12 October 1963 .
13 15	Colleen Kay Hutchins gave birth to Tauna Kay Vandeweghe at Green Valley on 07 February 1960 .
11 13	Kay Fanning gave birth to Frederick Woodruff Field at Chicago on 01 June 1953 .
11 13	Kay Fanning gave birth to Frederick Woodruff Field at Chicago on 01 January 1953 .
14 16	Grace Pamment gave birth to Peter Reginald Frederick Hall at Bury St Edmunds on 22 November 1930 .
11 13	Eleanor Foster gave birth to David Walter Foster at Victoria on 01 November 1949 .
15 17	Julia Rush Cutler Ward gave birth to Louisa Cutler Ward at New York City on 25 February 1823 .
12 14	Julia Ward Howe gave birth to Julia Romana Howe at Rome on 01 January 1844 .
12 14	Julia Ward Howe gave birth to Julia Romana Howe at Rome on 12 March 1844 .
12 14	Julia Ward Howe gave birth to Julia Romana Howe at Rome on 12 March 1841 .
11 13	Frances Magee gave birth to John Magee Finny at Dublin on 09 February 1841 .
10 12	Elizabeth ffytche gave birth to Charles Tennyson at Somersby on 04 July 1808 .
13 15	Ellen Mary Frere gave birth to Thomas Spring Rice at Hither Green on 31 May 1849 .
11 13	Beatrice Wright gave birth to John Rankin Rathbone at London on 17 March 1933 .
14 16	Lettice Elizabeth Evelyn Adeane gave birth to Timothy James Alan Colman at Henstead on 19 September 1929 .
11 13	Yvonne King gave birth to Christina Yvonne Cole at Hollywood on 04 August 1943 .
13 15	Roberta Remsen Laidlaw gave birth to Malcolm Stevenson Forbes Jr. at Morristown on 18 July 1947 .
11 13	Debbie Reynolds gave birth to Todd Emmanuel Fischer at Burbank on 24 February 1958 .
12 14	Dorothy Howell Rodham gave birth to Anthony Dean Rodham at Chicago on 08 August 1954 .
12 14	Jacqueline Bouvier gave birth to Marjorie Jacqueline Bouvier at Capital City on 19 March 1956 .
11 13	Sheikh Rehana gave birth to Tulip Rizwana Siddiq at Mitcham on 16 September 1982 .
13 15	Sarah Preston Everett Hale gave birth to Edward Everett Hale at Boston on 03 April 1822 .
12 14	Mary Theresa Carver gave birth to Mary Victoria Leiter at Chicago on 27 May 1870 .
13 15	Sheree Zampino gave birth to Willard Christopher Smith III at Los Angeles on 11 November 1992 .
12 14	Edith Barrett gave birth to Vincent Barrett Price at Los Angeles on 30 August 1940 .
12 14	Edith Barrett gave birth to Vincent Barrett Price at Los Angeles on 01 January 1940 .
10 12	Rachel Gurney gave birth to Verily Bruce at Edgbaston on 12 January 1915 .
12 14	Margaret Anna Lloyd gave birth to Frances Catherine Marshall at London on 15 March 1900 .
13 15	Nancy McNally Neff gave birth to Edwin Wallace Neff at La Mirada on 28 January 1895 .
12 14	Iphigenia Wise Ochs gave birth to Iphigene Bertha Ochs at Cincinnati on 19 September 1892 .
11 13	Mary Galpin gave birth to Walter Galpin Alcock at Edenbridge on 29 December 1861 .
12 14	Mary Elizabeth Ruck gave birth to James Richard Atkin at Brisbane on 28 November 1867 .
10 12	Rosetta McCulloch gave birth to John Atkinson at Drogheda on 13 December 1844 .
12 14	Mary Lee Woods gave birth to Timothy John Berners-Lee at London on 08 June 1955 .
15 17	Mary Ann W. Dampier gave birth to William Cecil Dampier Whetham at Greater London on 27 December 1867 .
12 14	Sara Roosevelt gave birth to Franklin Delano Roosevelt at Hyde Park on 30 January 1882 .
12 14	Alice Jennings gave birth to Samuel Henry William Llewellyn at London on 01 December 1858 .
14 16	Lady Randolph Churchill gave birth to Winston Leonard Spencer Churchill at Blenheim Palace on 30 November 1874 .
12 14	Elisa Deborah Burnett gave birth to William Roger Paton at Aberdeen on 01 January 1857 .
12 14	Elisa Deborah Burnett gave birth to William Roger Paton at Aberdeen on 09 February 1857 .
14 16	Alicia Diana Catherine Gabbett gave birth to William Frederick Paul Stockley at Templeogue on 29 June 1859 .
10 12	Elizabeth Hairstanes gave birth to Willielma Maxwell at Galloway on 01 January 1741 .
12 14	Alberta Williams King gave birth to Michael King Jr. at Atlanta on 15 January 1929 .
12 14	Nancy Gardner James gave birth to Robert Woodson Hite at Kentucky on 01 January 1850 .
13 15	Emily Ellsworth Fowler Ford gave birth to Worthington Chauncey Ford at Brooklyn on 01 January 1858 .
12 14	Mae Boren Axton gave birth to Hoyt Wayne Axton at Duncan on 25 March 1938 .
13 15	Augusta Barnett gave birth to Arthur Asher Miller at New York City on 17 October 1915 .
13 15	Sarah Sally Cole gave birth to Zerelda Elizabeth Cole at Woodford County on 29 January 1825 .
14 16	Elizabeth Boleyn, Countess of Wiltshire gave birth to Anne Boleyn at Blickling Hall on 01 January 1501 .
14 16	Elizabeth Boleyn, Countess of Wiltshire gave birth to Anne Boleyn at Blickling Hall on 01 January 1507 .
12 14	Mary Adelaide Barron gave birth to William Barron Hilton at Dallas on 23 October 1927 .
13 15	Caroline Maude Stulting Sydenstricker gave birth to Pearl Comfort Sydenstricker at Hillsboro on 26 June 1892 .
12 14	Helen Cecilia Travolta gave birth to John Joseph Travolta at Englewood on 18 February 1954 .
16 18	Princess Alice of Battenberg gave birth to Philip of Greece and Denmark at Mon Repos on 10 June 1921 .
12 14	Nothisa Maria Seema gave birth to Lawrance Itumeleng Manganyi at Ga-Rankuwa on 04 April 1989 .
12 14	Florence Adell Standley gave birth to Penelope Washburn Standley at Missouri on 12 July 1886 .
12 14	Neilia Hunter gave birth to Joseph Robinette Biden III at Wilmington on 03 February 1969 .
11 13	Julia Huxley gave birth to Aldous Leonard Huxley at Godalming on 26 July 1894 .
11 13	Sonya Carson gave birth to Benjamin Solomon Carson at Detroit on 18 September 1951 .
11 13	Noosha Fox gave birth to Ben Michael Goldacre at London on 20 May 1974 .
12 14	Edith Tolkien gave birth to Christopher John Reuel Tolkien at Leeds on 21 November 1924 .
12 14	Patricia A. Seagal gave birth to Steven Frederic Seagal at Lansing on 10 April 1952 .
12 14	Ellen Ann Houghton gave birth to Alanson Bigelow Houghton at Cambridge on 10 October 1863 .
12 14	Marie Lloyd gave birth to Marie Matilda Victoria Courtenay at Shoreditch on 19 May 1888 .
13 15	Frances Atkins Bonney gave birth to Herbert John Louis Hinkler at Bundaberg on 08 December 1892 .
14 16	Dorothy Emma M. S. Wood gave birth to Beryl Catherine Myatt at Leigh-on-Sea on 18 April 1923 .
11 13	Laura McLaurin gave birth to Robin McLaurin Williams at Chicago on 21 July 1951 .
10 12	Mildred Marie Wilson gave birth to Jamesk at Marion on 08 February 1931 .
12 14	Anna Hall Roosevelt gave birth to Anna Eleanor Roosevelt at Manhattan on 11 October 1884 .
11 13	Elsie Kingdom gave birth to Archibald Alexander Leach at Bristol on 18 January 1904 .
11 13	Mary Yankovic gave birth to Alfred Matthew Yankovic at Downey on 23 October 1959 .
12 14	Heidi D\'Amelio gave birth to Dixie Keila Jane Damelio at Norwalk on 12 August 2001 .
13 15	Vanessa Laine Bryant gave birth to Gianna Maria-Onor\'e Bryant at Los Angeles on 01 May 2006 .
13 15	Marmee March gave birth to Margaret March at United States of America on 01 August 1845 .
13 15	Marmee March gave birth to Elizabeth March at United States of America on 01 January 1848 .
14 16	Marmee March gave birth to Amy Curtis March at United States of America on 01 January 1849 .
13 15	Mrs. Moffat gave birth to Belle Moffat at United States of America on 01 January 1840 .
13 15	Caroline Henrietta Sheridan gave birth to Caroline Elizabeth Sarah Sheridan at London on 22 March 1808 .
11 13	Srinagarindra gave birth to Bhumibala Aduladeja at Mount Auburn Hospital on 05 December 1927 .
12 14	Jill Talley gave birth to Nora Terese Kenny at Studio City on 01 August 2003 .
11 13	Linda McMahon gave birth to Shane Brandon McMahon at Gaithersburg on 15 January 1970 .
13 15	Sandy Stewart gave birth to William Morrison Charlap at New York City on 15 October 1966 .
12 14	Cynthia Deming Haslam gave birth to William Edward Haslam at Knoxville on 23 August 1958 .
12 14	Catherine Steele gave birth to Charles Synge Christopher Bowen at Gloucestershire on 29 August 1831 .
12 14	Catherine Steele gave birth to Charles Synge Christopher Bowen at Gloucestershire on 01 January 1835 .
11 13	Mary Jenney Ussher gave birth to Louisa Molesworth at Dublin on 23 October 1749 .
12 14	Flora Call Disney gave birth to Walter Elias Disney at Chicago on 05 December 1901 .
11 13	Alicja Corona Klenczon gave birth to Jacqueline-Natalie Klenczon at Chicago on 28 July 1973 .
10 12	Helen Downes gave birth to Margaret Downes at Norwich on 01 January 1852 .
12 14	Mary Wilkinson Streep gave birth to Mary Louise Streep at Summit on 22 June 1949 .
12 14	Lina Collier gave birth to Cycill Geraldine Collier at Toxteth Park on 13 November 1902 .
11 13	Constantia Freeman gave birth to Mary Harriet Freeman at Whitbourne on 01 January 1835 .
11 13	Hannah Chaplin gave birth to Charles Spencer Chaplin at Walworth on 16 April 1889 .
11 13	Hannah Chaplin gave birth to Charles Spencer Chaplin at London on 16 April 1889 .
12 14	Helen Louella gave birth to Richard Dale Snyder at Battle Creek on 19 August 1958 .
12 14	Stephanie Patrick gave birth to Oliver Julian Patrick at Los Angeles on 09 July 2018 .
13 15	Edwina Booth Grossman gave birth to Clarence Edwin Booth Grossman at Boston on 01 January 1887 .
13 15	Maria Shriver gave birth to Patrick Arnold Shriver Schwarzenegger at Los Angeles on 18 September 1993 .
11 13	Gladys (?) gave birth to David Royston Bailey at Leytonstone on 02 January 1938 .
13 15	Evelyn Gillman gave birth to Guy Francis de Moncy Burgess at Devon on 16 April 1911 .
12 14	Florence Augusta Hamilton gave birth to Clive Staples Lewis at Belfast on 29 November 1898 .
12 14	Florence Augusta Hamilton gave birth to Clive Staples Lewis at Belfast on 01 January 1898 .
12 14	Anne Caulfeild gave birth to William Newenham Montague Orpen at Stillorgan on 27 November 1878 .
12 14	Anna Baright Curry gave birth to Haskell Brooks Curry at Millis on 12 September 1900 .
14 16	Gerda Frances Marion Bushel Johnson gave birth to Robert Spear Hudson at London on 15 August 1886 .
14 16	Margaret Van Alen Bruguiére gave birth to James Henry Van Alen at Newport on 19 September 1902 .
12 14	Juana Sosa Toledo gave birth to Juan Domingo Perón at Lobos on 08 October 1895 .
13 15	Grimes gave birth to X AE A-XII Musk at Cedars-Sinai Medical Center on 04 May 2020 .
14 16	Susan Polis Schutz gave birth to Jared Polis Schutz at Boulder Community Hospital on 12 May 1975 .
13 15	Sophia Charlotte Burton gave birth to John Michael de Robeck at Naas on 10 June 1862 .
10 12	Ann Harrod gave birth to Samuel Newcome at Sneinton on 15 September 1839 .
10 12	Ann Harrod gave birth to Samuel Newcome at Sneinton on 01 January 1839 .
16 18	Princess Victoria of Saxe-Coburg-Saalfeld gave birth to Princess Alexandrina Victoria of Kent at Kensington Palace on 24 May 1819 .
12 14	Kathlyn Corinne Maclean gave birth to Shirley MacLean Beaty at Richmond on 24 April 1934 .
12 14	Kathlyn Corinne Maclean gave birth to Henry Warren Beaty at Richmond on 30 March 1937 .
13 15	Gladys Hope Christian gave birth to Sarah Jane Mayfield at St. Joseph on 05 January 1917 .
13 15	Katharine Mary Hewart gave birth to Gordon Howard Eliot Hodgkin at Hammersmith on 06 August 1932 .
13 15	Katharine Mary Hewart gave birth to Gordon Howard Eliot Hodgkin at London on 06 August 1932 .
12 14	Lela E. Rogers gave birth to Virginia Katherine McMath at Independence on 16 July 1911 .
11 13	Julia Sorrell gave birth to Mary Augusta Arnold at Hobart on 11 June 1851 .
13 15	Charlotte Jane Fleming gave birth to Kathleen Sophia Hambrough at Steephill Manor on 07 July 1846 .
12 14	Bette Nesmith Graham gave birth to Robert Michael Nesmith at Houston on 30 December 1942 .
11 13	Auriol Hay gave birth to Alistair Allan Horne at London on 09 November 1925 .
11 13	Darlene Mowry gave birth to Tia Dashon Mowry at Gelnhausen on 06 July 1978 .
12 14	Barbara Ruick gave birth to Joseph Stanley Williams at Santa Monica on 01 September 1960 .
14 16	Dorothy Ayer Gardner Ford gave birth to Leslie Lynch King Jr. at Omaha on 14 July 1913 .
13 15	Hannah Milhous Nixon gave birth to Richard Milhous Nixon at Yorba Linda on 09 January 1913 .
13 15	Alice Storer Lunt gave birth to Alison Storer Boardman Lunt at Portland on 08 July 1897 .
12 14	Margaret Stickney Kendall gave birth to Elisabeth Kendall at Gerrish Island on 01 January 1896 .
13 15	Alice Grace Jenny Hopkinson gave birth to Patience Mary Bragg at Manchester on 11 September 1935 .
12 14	Geraldine C. Blewitt gave birth to Catherine Eugenia Finnegan at Scranton on 07 July 1917 .
12 14	Geraldine C. Blewitt gave birth to Catherine Eugenia Finnegan at Scranton on 17 July 1917 .
11 13	Maud Long gave birth to Ernest Jennings Ford at Bristol on 13 February 1919 .
12 14	Rebekah Baines Johnson gave birth to Lyndon Baines Johnson at Stonewall on 27 August 1908 .
12 14	Dorothy Anne Roberts gave birth to Dorothy Emily Stevenson at Edinburgh on 18 November 1892 .
13 15	Linda Clapp gave birth to Mary Lea Trump at New York City on 01 May 1965 .
12 14	Eliza Jane Thatcher gave birth to Albert Victor Alexander at Weston-super-Mare on 01 May 1885 .
12 14	Eleanor Spencer Smith gave birth to Gertrude Augusta Gosling at Hassobury on 01 January 1865 .
11 13	Joyce Hytner gave birth to Nicholas Robert Hytner at Didsbury on 07 May 1956 .
15 17	Queen Elizabeth The Queen Mother gave birth to Elizabeth Alexandra Mary Windsor at Mayfair on 21 April 1926 .
12 14	Frances Shand Kydd gave birth to Diana Frances Spencer at Sandringham on 01 July 1961 .
